0.000000,7.742193,0.000000,0.900000,2.700000
0.000000,6.983530,0.900000,0.900000,2.700000
0.000000,5.301529,0.900000,0.900000,2.700000
0.000000,3.290631,0.900000,0.900000,2.700000
0.000000,1.414748,0.900000,0.900000,2.700000
0.000000,1.182972,0.900000,0.900000,2.700000
0.000000,1.100276,0.900000,0.900000,2.700000
0.000000,1.102646,0.900000,0.900000,2.700000
0.000000,1.105742,0.900000,0.900000,2.700000
0.000000,1.103486,0.900000,0.900000,2.700000
0.000000,1.096229,0.900000,0.900000,2.700000
0.000000,1.087010,0.900000,0.900000,2.700000
0.000000,1.082228,0.900000,0.900000,2.700000
0.000000,1.081024,0.900000,0.900000,2.700000
0.000000,1.086525,0.900000,0.900000,2.700000
0.000000,1.105286,0.900000,0.900000,2.700000
0.000000,1.111446,0.900000,0.900000,2.700000
0.000000,1.114404,0.900000,0.900000,2.700000
0.000000,1.140039,0.900000,0.900000,2.700000
0.000000,1.157682,0.900000,0.900000,2.700000
0.000000,1.158948,0.900000,0.900000,2.700000
0.000000,1.168756,0.900000,0.900000,2.700000
0.000000,1.203004,0.900000,0.900000,2.700000
0.000000,1.222387,0.900000,0.900000,2.700000
0.000000,1.209454,0.900000,0.900000,2.700000
0.000000,1.231906,0.900000,0.900000,2.700000
0.000000,1.255678,0.900000,0.900000,2.700000
0.000000,1.256376,0.900000,0.900000,2.700000
0.000000,1.259759,0.900000,0.900000,2.700000
0.000000,1.288799,0.900000,0.900000,2.700000
0.000000,1.305312,0.900000,0.900000,2.700000
0.000000,1.298364,0.900000,0.900000,2.700000
0.000000,1.305337,0.900000,0.900000,2.700000
0.000000,1.330341,0.900000,0.900000,2.700000
0.000000,1.332802,0.900000,0.900000,2.700000
0.000000,1.330606,0.900000,0.900000,2.700000
0.000000,1.339607,0.900000,0.900000,2.700000
0.000000,1.356926,0.900000,0.900000,2.700000
0.000000,1.355292,0.900000,0.900000,2.700000
0.000000,1.352472,0.900000,0.900000,2.700000
0.000000,1.361915,0.900000,0.900000,2.700000
0.000000,1.371673,0.900000,0.900000,2.700000
0.000000,1.367520,0.900000,0.900000,2.700000
0.000000,1.364033,0.900000,0.900000,2.700000
0.000000,1.372034,0.900000,0.900000,2.700000
0.000000,1.376594,0.900000,0.900000,2.700000
0.000000,1.370973,0.900000,0.900000,2.700000
0.000000,1.366744,0.900000,0.900000,2.700000
0.000000,1.372117,0.900000,0.900000,2.700000
0.000000,1.373305,0.900000,0.900000,2.700000
0.000000,1.366798,0.900000,0.900000,2.700000
0.000000,1.361795,0.900000,0.900000,2.700000
0.000000,1.364546,0.900000,0.900000,2.700000
0.000000,1.363852,0.900000,0.900000,2.700000
0.000000,1.356870,0.900000,0.900000,2.700000
0.000000,1.351113,0.900000,0.900000,2.700000
0.000000,1.351654,0.900000,0.900000,2.700000
0.000000,1.350014,0.900000,0.900000,2.700000
0.000000,1.342843,0.900000,0.900000,2.700000
0.000000,1.336393,0.900000,0.900000,2.700000
0.000000,1.335046,0.900000,0.900000,2.700000
0.000000,1.331932,0.900000,0.900000,2.700000
0.000000,1.320600,0.900000,0.900000,2.700000
0.000000,1.311919,0.900000,0.900000,2.700000
0.000000,1.309060,0.900000,0.900000,2.700000
0.000000,1.308297,0.900000,0.900000,2.700000
0.000000,1.287318,0.900000,0.900000,2.700000
0.000000,1.271884,0.900000,0.900000,2.700000
0.000000,1.266875,0.900000,0.900000,2.700000
0.000000,1.445183,0.900000,0.900000,2.700000
0.000000,1.214456,0.900000,0.900000,2.700000
0.000000,1.193815,0.900000,0.900000,2.700000
0.000000,1.182466,0.900000,0.900000,2.700000
0.000000,1.527364,0.900000,0.900000,2.700000
0.000000,1.196494,0.900000,0.900000,2.700000
0.000000,1.080601,0.900000,0.900000,2.700000
0.000000,1.066441,0.900000,0.900000,2.700000
0.000000,1.397555,0.900000,0.900000,2.700000
0.000000,1.185627,0.900000,0.900000,2.700000
0.000000,0.973139,0.900000,0.900000,2.700000
0.000000,0.960234,0.900000,0.900000,2.700000
0.000000,1.280432,0.900000,0.900000,2.700000
0.000000,1.108246,0.900000,0.900000,2.700000
0.000000,0.887025,0.900000,0.900000,2.700000
0.000000,0.877284,0.900000,0.900000,2.700000
0.000000,1.183338,0.900000,0.900000,2.700000
0.000000,1.036283,0.900000,0.900000,2.700000
0.000000,0.823478,0.900000,0.900000,2.700000
0.000000,0.816924,0.900000,0.900000,2.700000
0.000000,1.116779,0.900000,0.900000,2.700000
0.000000,0.996862,0.900000,0.900000,2.700000
0.000000,0.775222,0.900000,0.900000,2.700000
0.000000,0.770952,0.900000,0.900000,2.700000
0.000000,1.051980,0.900000,0.900000,2.700000
0.000000,0.958488,0.900000,0.900000,2.700000
0.000000,0.755420,0.900000,0.900000,2.700000
0.000000,0.753157,0.900000,0.900000,2.700000
0.000000,0.998133,0.900000,0.900000,2.700000
0.000000,0.931387,0.900000,0.900000,2.700000
0.000000,0.749665,0.900000,0.900000,2.700000
0.000000,0.748833,0.900000,0.900000,2.700000
0.000000,0.964036,0.900000,0.900000,2.700000
0.000000,0.909936,0.900000,0.900000,2.700000
0.000000,0.749577,0.900000,0.900000,2.700000
0.000000,0.763689,0.900000,0.900000,2.700000
0.000000,0.942454,0.900000,0.900000,2.700000
0.000000,0.891789,0.900000,0.900000,2.700000
0.000000,0.751171,0.900000,0.900000,2.700000
0.000000,0.792214,0.900000,0.900000,2.700000
0.000000,0.927397,0.900000,0.900000,2.700000
0.000000,0.876557,0.900000,0.900000,2.700000
0.000000,0.764959,0.900000,0.900000,2.700000
0.000000,0.815257,0.900000,0.900000,2.700000
0.000000,0.914570,0.900000,0.900000,2.700000
0.000000,0.864443,0.900000,0.900000,2.700000
0.000000,0.783234,0.900000,0.900000,2.700000
0.000000,0.832143,0.900000,0.900000,2.700000
0.000000,0.902946,0.900000,0.900000,2.700000
0.000000,0.855765,0.900000,0.900000,2.700000
0.000000,0.798320,0.900000,0.900000,2.700000
0.000000,0.843935,0.900000,0.900000,2.700000
0.000000,0.893198,0.900000,0.900000,2.700000
0.000000,0.850482,0.900000,0.900000,2.700000
0.000000,0.811206,0.900000,0.900000,2.700000
0.000000,0.852175,0.900000,0.900000,2.700000
0.000000,0.885294,0.900000,0.900000,2.700000
0.000000,0.847835,0.900000,0.900000,2.700000
0.000000,0.822182,0.900000,0.900000,2.700000
0.000000,0.857835,0.900000,0.900000,2.700000
0.000000,0.879057,0.900000,0.900000,2.700000
0.000000,0.847107,0.900000,0.900000,2.700000
0.000000,0.831452,0.900000,0.900000,2.700000
0.000000,0.861650,0.900000,0.900000,2.700000
0.000000,0.874295,0.900000,0.900000,2.700000
0.000000,0.847725,0.900000,0.900000,2.700000
0.000000,0.839217,0.900000,0.900000,2.700000
0.000000,0.864191,0.900000,0.900000,2.700000
0.000000,0.870823,0.900000,0.900000,2.700000
0.000000,0.849149,0.900000,0.900000,2.700000
0.000000,0.844146,0.900000,0.900000,2.700000
0.000000,0.861262,0.900000,0.900000,2.700000
0.000000,0.860985,0.900000,0.900000,2.700000
0.000000,0.841320,0.900000,0.900000,2.700000
0.000000,0.837360,0.900000,0.900000,2.700000
0.000000,0.849853,0.900000,0.900000,2.700000
0.000000,0.848853,0.900000,0.900000,2.700000
0.000000,0.834996,0.900000,0.900000,2.700000
0.000000,0.833038,0.900000,0.900000,2.700000
0.000000,0.841614,0.900000,0.900000,2.700000
0.000000,0.842233,0.900000,0.900000,2.700000
0.000000,0.840585,0.900000,0.900000,2.700000
0.000000,0.854298,0.900000,0.900000,2.700000
0.000000,0.878678,0.900000,0.900000,2.700000
0.000000,0.897304,0.900000,0.900000,2.700000
0.000000,0.912397,0.900000,0.900000,2.700000
0.000000,0.931731,0.900000,0.900000,2.700000
0.000000,0.948277,0.900000,0.900000,2.700000
0.000000,0.956337,0.900000,0.900000,2.700000
0.000000,0.966806,0.900000,0.900000,2.700000
0.000000,0.978199,0.900000,0.900000,2.700000
0.000000,0.959775,0.900000,0.900000,2.700000
0.000000,1.912152,0.900000,0.900000,2.700000
0.000000,2.663630,0.900000,0.900000,2.700000
0.000000,2.616528,0.900000,0.900000,2.700000
0.000000,2.705375,0.900000,0.900000,2.700000
0.000000,2.916013,0.900000,0.900000,2.700000
0.000000,2.843565,0.900000,0.900000,2.700000
0.000000,2.498801,0.900000,0.900000,2.700000
0.000000,2.239764,0.900000,0.900000,2.700000
0.000000,2.099381,0.900000,0.900000,2.700000
0.000000,1.878954,0.900000,0.900000,2.700000
0.000000,1.499954,1.800000,1.800000,3.600000
0.790524,1.241254,1.800000,1.800000,3.600000
2.118470,1.176147,1.800000,1.800000,3.600000
3.296298,1.028511,1.800000,1.800000,3.600000
3.771483,1.703016,1.800000,1.800000,3.600000
3.319266,1.715124,1.800000,1.800000,3.600000
3.317163,1.695853,1.800000,1.800000,3.600000
3.997510,1.745854,1.800000,1.800000,3.600000
3.948557,2.040932,1.800000,1.800000,3.600000
3.293446,1.924885,1.800000,1.800000,3.600000
2.970342,1.809956,1.800000,1.800000,3.600000
3.118966,1.824069,1.800000,1.800000,3.600000
3.171480,1.827513,1.800000,1.800000,3.600000
3.004055,1.828001,1.800000,1.800000,3.600000
2.810069,1.826850,1.800000,1.800000,3.600000
2.654887,1.831052,1.800000,1.800000,3.600000
2.500937,1.833242,1.800000,1.800000,3.600000
2.329281,1.833798,1.800000,1.800000,3.600000
2.473868,1.829374,1.800000,1.800000,3.600000
3.454903,1.831166,1.800000,1.800000,3.600000
4.268036,1.922143,1.800000,1.800000,3.600000
4.813887,2.067539,1.800000,1.800000,3.600000
5.026810,2.162975,1.800000,1.800000,3.600000
4.947604,2.131706,0.900000,0.900000,2.700000
4.350235,1.486260,0.900000,0.900000,2.700000
3.242221,0.023229,0.900000,0.900000,2.700000
2.667759,0.000000,0.900000,0.900000,2.700000
2.761851,0.000000,0.900000,0.900000,2.700000
2.945881,0.000000,0.900000,0.900000,2.700000
3.011103,0.000000,0.900000,0.900000,2.700000
2.963949,0.000000,0.900000,0.900000,2.700000
2.861340,0.645909,0.900000,0.900000,2.700000
2.791214,1.404519,0.900000,0.900000,2.700000
2.876769,1.757417,0.900000,0.900000,2.700000
3.041003,1.772271,0.900000,0.900000,2.700000
3.084445,1.669930,0.900000,0.900000,2.700000
2.883115,1.603745,0.900000,0.900000,2.700000
2.604784,1.531210,0.900000,0.900000,2.700000
2.422877,1.395922,0.900000,0.900000,2.700000
2.289131,1.328460,0.900000,0.900000,2.700000
2.140430,1.426459,0.900000,0.900000,2.700000
2.003050,1.479889,0.600000,0.600000,2.400000
1.861595,1.494717,0.600000,0.600000,2.400000
1.722059,1.484921,0.600000,0.600000,2.400000
1.569853,1.466337,0.600000,0.600000,2.400000
1.398117,1.435964,0.600000,0.600000,2.400000
1.208043,1.627032,0.600000,0.600000,2.400000
1.071524,2.094107,0.600000,0.600000,2.400000
1.094764,2.618904,0.600000,0.600000,2.400000
1.276747,2.966354,0.600000,0.600000,2.400000
1.485277,3.090470,0.600000,0.600000,2.400000
1.596334,3.111327,0.600000,0.600000,2.400000
1.574350,3.140471,0.600000,0.600000,2.400000
1.459600,3.235382,0.600000,0.600000,2.400000
1.312179,3.328254,0.600000,0.600000,2.400000
1.263806,3.366529,0.600000,0.600000,2.400000
1.260862,3.369639,0.600000,0.600000,2.400000
1.257381,3.369566,0.600000,0.600000,2.400000
1.274807,3.367825,0.600000,0.600000,2.400000
1.253126,3.363393,0.600000,0.600000,2.400000
1.273416,3.361970,0.600000,0.600000,2.400000
1.235418,3.357553,0.600000,0.600000,2.400000
1.264127,3.362509,0.600000,0.600000,2.400000
1.215701,3.361346,0.600000,0.600000,2.400000
1.257415,3.363713,0.600000,0.600000,2.400000
1.208104,3.360144,0.600000,0.600000,2.400000
1.250446,3.361553,0.600000,0.600000,2.400000
1.212024,3.358456,0.600000,0.600000,2.400000
1.239072,3.360836,0.600000,0.600000,2.400000
1.212127,3.356841,0.600000,0.600000,2.400000
1.225438,3.358949,0.600000,0.600000,2.400000
1.210768,3.358105,0.600000,0.600000,2.400000
1.211467,3.360519,0.600000,0.600000,2.400000
1.210557,3.358909,0.600000,0.600000,2.400000
1.198629,3.359069,0.600000,0.600000,2.400000
1.208910,3.358140,0.600000,0.600000,2.400000
1.183800,3.356821,0.600000,0.600000,2.400000
1.202987,3.358185,0.600000,0.600000,2.400000
1.165939,3.353853,0.600000,0.600000,2.400000
1.195179,3.357370,0.600000,0.600000,2.400000
1.146975,3.355221,0.600000,0.600000,2.400000
1.187839,3.357822,0.600000,0.600000,2.400000
1.137628,3.354613,0.600000,0.600000,2.400000
1.180014,3.356097,0.600000,0.600000,2.400000
1.141105,3.352848,0.600000,0.600000,2.400000
1.168238,3.355160,0.600000,0.600000,2.400000
1.140735,3.351131,0.600000,0.600000,2.400000
1.154050,3.353198,0.600000,0.600000,2.400000
1.138821,3.352273,0.600000,0.600000,2.400000
1.139509,3.354650,0.600000,0.600000,2.400000
1.138074,3.353030,0.600000,0.600000,2.400000
1.126137,3.353160,0.600000,0.600000,2.400000
1.136001,3.352157,0.600000,0.600000,2.400000
1.110837,3.350805,0.600000,0.600000,2.400000
1.129529,3.352119,0.600000,0.600000,2.400000
1.092411,3.347702,0.600000,0.600000,2.400000
1.121125,3.351236,0.600000,0.600000,2.400000
1.072879,3.348970,0.600000,0.600000,2.400000
1.113232,3.351614,0.600000,0.600000,2.400000
1.062451,3.348308,0.600000,0.600000,2.400000
1.104947,3.349743,0.600000,0.600000,2.400000
1.065471,3.346435,0.600000,0.600000,2.400000
1.092616,3.348717,0.600000,0.600000,2.400000
1.064547,3.344619,0.600000,0.600000,2.400000
1.077866,3.346653,0.600000,0.600000,2.400000
1.062121,3.345702,0.600000,0.600000,2.400000
1.062853,3.348023,0.600000,0.600000,2.400000
1.060909,3.346297,0.600000,0.600000,2.400000
1.048825,3.346317,0.600000,0.600000,2.400000
1.058153,3.345284,0.600000,0.600000,2.400000
1.032932,3.343980,0.600000,0.600000,2.400000
1.051231,3.345319,0.600000,0.600000,2.400000
1.014091,3.340799,0.600000,0.600000,2.400000
1.042293,3.344271,0.600000,0.600000,2.400000
0.993979,3.341753,0.600000,0.600000,2.400000
1.033759,3.344457,0.600000,0.600000,2.400000
0.982337,3.341164,0.600000,0.600000,2.400000
1.024964,3.342605,0.600000,0.600000,2.400000
0.985016,3.339191,0.600000,0.600000,2.400000
1.012227,3.341412,0.600000,0.600000,2.400000
0.983602,3.337234,0.600000,0.600000,2.400000
0.996912,3.339216,0.600000,0.600000,2.400000
0.980671,3.338194,0.600000,0.600000,2.400000
0.981361,3.340418,0.600000,0.600000,2.400000
0.978822,3.338677,0.600000,0.600000,2.400000
0.966650,3.338609,0.600000,0.600000,2.400000
0.975594,3.337525,0.600000,0.600000,2.400000
0.950305,3.336268,0.600000,0.600000,2.400000
0.968190,3.337651,0.600000,0.600000,2.400000
0.931074,3.332881,0.600000,0.600000,2.400000
0.958763,3.336246,0.600000,0.600000,2.400000
0.910237,3.333560,0.600000,0.600000,2.400000
0.949370,3.336388,0.600000,0.600000,2.400000
0.897354,3.333029,0.600000,0.600000,2.400000
0.940126,3.334438,0.600000,0.600000,2.400000
0.899563,3.330917,0.600000,0.600000,2.400000
0.926627,3.332987,0.600000,0.600000,2.400000
0.897222,3.328631,0.600000,0.600000,2.400000
0.910264,3.330586,0.600000,0.600000,2.400000
0.893257,3.329745,0.600000,0.600000,2.400000
0.893889,3.332080,0.600000,0.600000,2.400000
0.891054,3.330363,0.600000,0.600000,2.400000
0.879087,3.330177,0.600000,0.600000,2.400000
0.887826,3.329064,0.600000,0.600000,2.400000
0.862593,3.327639,0.600000,0.600000,2.400000
0.880121,3.328765,0.600000,0.600000,2.400000
0.842521,3.323291,0.600000,0.600000,2.400000
0.868340,3.326427,0.600000,0.600000,2.400000
0.817878,3.323405,0.600000,0.600000,2.400000
0.854612,3.326429,0.600000,0.600000,2.400000
0.800410,3.323619,0.600000,0.600000,2.400000
0.842206,3.325653,0.600000,0.600000,2.400000
0.800770,3.321242,0.600000,0.600000,2.400000
0.828015,3.322386,0.600000,0.600000,2.400000
0.798029,3.319504,0.600000,0.600000,2.400000
0.811580,3.323303,0.600000,0.600000,2.400000
0.795560,3.322442,0.600000,0.600000,2.400000
0.798021,3.323059,0.600000,0.600000,2.400000
0.795936,3.321165,0.600000,0.600000,2.400000
0.784712,3.320843,0.600000,0.600000,2.400000
0.793268,3.319245,0.600000,0.600000,2.400000
0.767576,3.316044,0.600000,0.600000,2.400000
0.783133,3.315736,0.600000,0.600000,2.400000
0.742566,3.302252,0.600000,0.600000,2.400000
0.759508,3.294688,0.600000,0.600000,2.400000
0.695057,3.287742,0.600000,0.600000,2.400000
0.712970,3.295165,0.600000,0.600000,2.400000
0.640380,3.295928,0.600000,0.600000,2.400000
0.664045,3.297096,0.600000,0.600000,2.400000
0.601732,3.296852,0.600000,0.600000,2.400000
0.606345,3.307882,0.600000,0.600000,2.400000
0.554196,3.317654,0.600000,0.600000,2.400000
0.547629,3.328526,0.600000,0.600000,2.400000
0.509949,3.334996,0.600000,0.600000,2.400000
0.487962,3.345199,0.600000,0.600000,2.400000
0.459481,3.357566,0.600000,0.600000,2.400000
0.423643,3.369538,0.600000,0.600000,2.400000
0.410199,3.376740,0.900000,0.900000,2.700000
0.299485,3.397614,0.900000,0.900000,2.700000
0.128441,3.369785,0.900000,0.900000,2.700000
0.000000,3.221571,0.900000,0.900000,2.700000
0.000000,3.052456,0.900000,0.900000,2.700000
0.000000,2.911980,0.900000,0.900000,2.700000
0.000000,2.770533,0.900000,0.900000,2.700000
0.000000,2.579506,0.900000,0.900000,2.700000
0.000000,2.364323,0.900000,0.900000,2.700000
0.000000,2.176315,0.900000,0.900000,2.700000
0.000000,2.011719,0.900000,0.900000,2.700000
0.000000,1.844922,0.900000,0.900000,2.700000
0.000000,1.669380,0.900000,0.900000,2.700000
0.000000,1.493090,0.900000,0.900000,2.700000
0.000000,1.319137,0.900000,0.900000,2.700000
0.000000,1.143728,0.900000,0.900000,2.700000
0.000000,0.948649,0.900000,0.900000,2.700000
0.000000,0.708156,0.900000,0.900000,2.700000
0.000000,0.452674,0.900000,0.900000,2.700000
0.000000,0.268523,0.900000,0.900000,2.700000
0.000000,0.186221,0.900000,0.900000,2.700000
0.000000,0.168210,0.900000,0.900000,2.700000
0.000000,0.174920,0.900000,0.900000,2.700000
0.000000,0.185573,0.900000,0.900000,2.700000
0.000000,0.194383,0.900000,0.900000,2.700000
0.000000,0.201567,0.900000,0.900000,2.700000
0.000000,0.208411,0.900000,0.900000,2.700000
0.000000,0.215708,0.900000,0.900000,2.700000
0.000000,0.223669,0.900000,0.900000,2.700000
0.000000,0.232317,0.900000,0.900000,2.700000
0.000000,0.241631,0.900000,0.900000,2.700000
0.000000,0.251538,0.900000,0.900000,2.700000
0.000000,0.261935,0.900000,0.900000,2.700000
0.000000,0.272116,0.900000,0.900000,2.700000
0.000000,0.283112,0.900000,0.900000,2.700000
0.000000,0.295261,0.900000,0.900000,2.700000
0.000000,0.308248,0.900000,0.900000,2.700000
0.000000,0.321764,0.900000,0.900000,2.700000
0.000000,0.335645,0.900000,0.900000,2.700000
0.000000,0.349812,0.900000,0.900000,2.700000
0.000000,0.364178,0.900000,0.900000,2.700000
0.000000,0.377989,0.900000,0.900000,2.700000
0.000000,0.384581,0.900000,0.900000,2.700000
0.000000,0.384161,0.900000,0.900000,2.700000
0.000000,0.381179,0.900000,0.900000,2.700000
0.000000,0.378034,0.900000,0.900000,2.700000
0.000000,0.375255,0.900000,0.900000,2.700000
0.000000,0.454237,0.900000,0.900000,2.700000
0.000000,0.516369,0.900000,0.900000,2.700000
0.000000,0.458827,0.900000,0.900000,2.700000
0.000000,0.399191,0.900000,0.900000,2.700000
0.000000,0.372388,0.900000,0.900000,2.700000
0.000000,0.364568,0.900000,0.900000,2.700000
0.000000,0.363481,0.900000,0.900000,2.700000
0.000000,0.364169,0.900000,0.900000,2.700000
0.000000,0.365254,0.900000,0.900000,2.700000
0.000000,0.366447,0.900000,0.900000,2.700000
0.000000,0.367780,0.900000,0.900000,2.700000
0.000000,0.369430,0.900000,0.900000,2.700000
0.000000,0.371470,0.900000,0.900000,2.700000
0.000000,0.373862,0.900000,0.900000,2.700000
0.000000,0.376583,0.900000,0.900000,2.700000
0.000000,0.379559,0.900000,0.900000,2.700000
0.000000,0.382730,0.900000,0.900000,2.700000
0.000000,0.386103,0.900000,0.900000,2.700000
0.000000,0.389647,0.900000,0.900000,2.700000
0.000000,0.393322,0.900000,0.900000,2.700000
0.000000,0.397130,0.900000,0.900000,2.700000
0.000000,0.401044,0.900000,0.900000,2.700000
0.000000,0.403217,0.900000,0.900000,2.700000
0.000000,0.400697,0.900000,0.900000,2.700000
0.000000,0.394718,0.900000,0.900000,2.700000
0.000000,0.387005,0.900000,0.900000,2.700000
0.000000,0.378977,0.900000,0.900000,2.700000
