0.000000,0.000000,0.000000,0.000000,0.180000
0.000000,0.000000,0.180000,0.180000,0.000000
0.000000,0.000000,0.000000,0.000000,0.180000
0.000000,0.000000,0.180000,0.180000,0.360000
0.000000,0.000000,0.180000,0.180000,0.360000
0.000000,0.000000,0.180000,0.180000,0.360000
0.000000,0.000000,0.180000,0.180000,0.360000
0.000000,0.000000,0.180000,0.180000,0.360000
0.000000,0.000000,0.180000,0.180000,0.360000
0.000000,0.000000,0.180000,0.180000,0.360000
0.000000,0.000000,0.180000,0.180000,0.360000
0.000000,0.000000,0.180000,0.180000,0.360000
0.000000,0.000000,0.180000,0.180000,0.360000
0.000000,0.000000,0.180000,0.180000,0.360000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.057690
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.052322,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.084419,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
0.000000,0.000000,0.090000,0.090000,0.270000
